src_id,ra,dec
tile_RA312.704_DECp13.549:1801,312.7190928987,13.2127557497
tile_RA312.704_DECp13.549:2099,312.870672017,13.2385554482
tile_RA312.811_DECp60.501:326,312.889289612,60.0274372798
tile_RA312.811_DECp60.501:4264,313.2918777853,60.4763007735
tile_RA312.811_DECp60.501:6242,313.5586347846,60.6464358445
tile_RA312.811_DECp60.501:8678,311.9982335083,60.7657719718
tile_RA312.825_DECp53.561:1399,312.3887707495,53.1886966654
tile_RA312.825_DECp54.561:7030,313.1015098385,54.4424803088
tile_RA312.825_DECp54.561:8829,312.4832644933,54.5492960621
tile_RA312.825_DECp55.561:5423,313.5820655776,55.5544157271
tile_RA312.825_DECp55.561:5468,313.6304905022,55.5598481578
tile_RA312.854_DECm0.450:3901,312.6545902108,-0.1101606189
tile_RA312.854_DECm0.450:4878,313.3341627022,-0.4402906684
tile_RA312.854_DECm0.450:5073,312.7246572551,-0.3059607148
tile_RA312.854_DECp0.550:4795,312.8867217381,0.7811285746
tile_RA312.854_DECp1.550:3847,313.0824185464,1.9185481309
tile_RA312.912_DECm6.450:3137,312.6968019891,-6.4746257397
tile_RA313.459_DECp29.590:10933,313.2095178608,29.5701160446
tile_RA313.590_DECp22.548:7689,313.9383236607,22.555054614
tile_RA313.590_DECp22.548:14771,313.9288712614,22.863109316
tile_RA313.590_DECp22.548:15133,313.6814520763,23.0403688204
tile_RA313.590_DECp23.548:2398,313.2922940647,23.2061740864
tile_RA313.590_DECp23.548:7381,313.1248491281,23.5390233135
tile_RA313.590_DECp23.548:8489,313.8069145153,23.6145993988
tile_RA313.590_DECp24.548:14430,313.2619455303,24.8922152369
tile_RA313.590_DECp24.548:14756,313.5414759959,24.8826395878
tile_RA313.590_DECp25.548:2259,313.5978079123,25.1870422368
tile_RA313.590_DECp25.548:3205,313.6439956954,25.2487576207
tile_RA313.590_DECp25.548:11156,314.0781199811,25.7472925876
tile_RA313.590_DECp25.548:15613,313.6304140304,26.0127268158
tile_RA313.661_DECp16.549:7517,313.8809612451,16.7050883552
tile_RA313.661_DECp17.549:815,313.7064588424,17.1182984816
tile_RA313.661_DECp18.549:3888,313.4194541084,18.3486624994
tile_RA313.728_DECp11.549:8074,313.3678909113,11.8120991746
tile_RA313.728_DECp13.549:449,313.7374040266,13.0907827001
tile_RA313.728_DECp14.549:4723,313.4339414165,14.4919790655
tile_RA313.792_DECp5.550:866,313.5555504512,5.1645601951
tile_RA313.792_DECp6.550:7376,313.7330839363,6.8793143857
tile_RA313.792_DECp7.550:2177,314.2000614896,7.2847583228
tile_RA313.792_DECp7.550:3718,313.3175837162,7.455964262
tile_RA313.854_DECm1.450:1891,313.4600952087,-1.5657145701
tile_RA313.854_DECm1.450:3110,314.05456034,-1.0961637104
tile_RA313.854_DECm1.450:4754,313.9252837313,-1.4289193239
tile_RA313.854_DECp0.550:1199,313.7496914759,0.259447147
tile_RA313.854_DECp0.550:4380,313.4196235618,0.7353009145
tile_RA313.854_DECp0.550:4458,314.1086771997,0.7233105948
tile_RA313.854_DECp1.550:2822,314.0309812912,1.527067214
tile_RA313.916_DECm3.450:2904,314.3628915522,-3.5388525122
tile_RA313.916_DECm3.450:4420,313.88767126,-3.1454394638
tile_RA313.916_DECm3.450:5262,314.1173852435,-3.2722800983
tile_RA313.916_DECm4.450:4353,314.3157967055,-4.1782898716
tile_RA313.916_DECm4.450:5074,314.3349025441,-4.2888087365
tile_RA313.916_DECm5.450:1263,313.7382516843,-5.7540834526
tile_RA313.916_DECm5.450:2065,314.0390382263,-5.628266484
tile_RA313.916_DECm5.450:5472,313.7391252417,-5.356321454
tile_RA313.916_DECm6.450:1714,314.0412030669,-6.6495781297
tile_RA313.916_DECm6.450:1943,314.1889936648,-6.606852856
tile_RA313.916_DECm6.450:2016,313.7129123878,-6.597110742
tile_RA313.916_DECm6.450:4237,314.1333425579,-6.2063180685
tile_RA313.916_DECm7.450:652,313.6212026698,-7.8316136577
tile_RA313.916_DECm7.450:1981,314.2518347403,-7.5946542229
tile_RA313.916_DECm7.450:2576,314.1005782734,-7.4969793808
tile_RA314.207_DECp48.572:7715,313.9304866286,48.3722477759
tile_RA314.306_DECp84.742:691,312.0169708214,84.2939610952
tile_RA314.306_DECp84.742:1026,311.1169822022,84.3446744613
tile_RA314.306_DECp84.742:1340,315.5522062102,84.6090776763
tile_RA314.306_DECp84.742:1514,312.8497955345,84.5523646276
tile_RA314.306_DECp84.742:1549,312.5374746462,84.5500021348
tile_RA314.306_DECp84.742:2088,314.8738290223,85.1631017975
tile_RA314.306_DECp84.742:2152,314.9199579627,84.6880562376
tile_RA314.306_DECp84.742:2219,317.3151840094,84.7539559027
tile_RA314.306_DECp84.742:2417,315.7863841029,85.1491081325
tile_RA314.306_DECp84.742:2488,314.6513359509,85.0981422458
tile_RA314.306_DECp84.742:2493,313.2895133691,85.0485824274
tile_RA314.306_DECp84.742:3432,317.9272530814,84.9460844858
tile_RA314.306_DECp85.742:672,314.9886482131,85.4153384758
tile_RA314.550_DECp52.561:1127,314.029599782,52.2197985794
tile_RA314.550_DECp52.561:2337,314.7739291218,52.4865858
tile_RA314.550_DECp52.561:3798,313.9828210689,52.8911675985
tile_RA314.550_DECp52.561:3903,315.1464983432,52.8669657036
tile_RA314.550_DECp52.561:4989,314.5890129506,52.6619969068
tile_RA314.550_DECp53.561:3170,314.9303101213,53.5264038907
tile_RA314.550_DECp54.561:2193,314.9237756768,54.2493263508
tile_RA314.550_DECp55.561:4128,314.1306791462,55.4602161209
tile_RA314.550_DECp55.561:6759,315.3045103246,55.7770848288
tile_RA314.550_DECp56.561:6766,314.1690568261,56.5379883176
tile_RA314.550_DECp56.561:8443,315.0897804986,56.6521188774
tile_RA314.550_DECp56.561:9107,313.7052294269,56.6929385882
tile_RA314.550_DECp56.561:9830,315.1199310163,56.7524835992
tile_RA314.689_DECp25.548:7552,314.3664771975,25.5381481669
tile_RA314.689_DECp25.548:9602,314.9834966274,25.6723107262
tile_RA314.716_DECp18.549:3336,314.4608768706,18.3237971253
tile_RA314.716_DECp18.549:11270,314.6199790695,18.8631263855
tile_RA314.753_DECp11.549:3425,315.051780368,11.5143735834
tile_RA314.753_DECp11.549:4931,314.4048598168,11.7974280225
tile_RA314.753_DECp11.549:5176,314.4944511318,11.7570619324
tile_RA314.753_DECp12.549:3371,314.7247963266,12.4861979302
tile_RA314.753_DECp12.549:4727,314.58966338,12.8162582823
tile_RA314.753_DECp13.549:7381,314.812815508,13.905037336
tile_RA314.798_DECp5.550:5499,314.6120777911,5.6868665648
tile_RA314.798_DECp6.550:3817,314.7387975124,6.5351373232
tile_RA314.798_DECp6.550:3933,314.9297992539,6.5489180311
tile_RA314.798_DECp6.550:4469,315.1376037151,6.6149233224
tile_RA314.798_DECp7.550:2183,314.8114679495,7.3055075096
tile_RA314.798_DECp7.550:7509,314.4466649293,7.885206235
tile_RA314.854_DECm0.450:1140,314.5215049924,-0.703684023
tile_RA314.854_DECp0.550:2617,314.5722311358,0.9529193135
tile_RA314.854_DECp1.550:5163,314.9430938354,1.5724697236
tile_RA314.921_DECm4.450:5069,314.5699325731,-4.3114104986
tile_RA314.921_DECm6.450:3989,315.2114719367,-6.194449168
tile_RA314.986_DECp41.577:1463,314.5222562193,41.2362759506
tile_RA314.986_DECp43.577:3462,314.3516237411,43.6166428308
tile_RA315.010_DECp65.543:1008,314.9253709739,65.1867110363
tile_RA315.010_DECp65.543:4036,315.4238661148,65.5933207778
tile_RA315.010_DECp66.543:4159,315.6150591397,66.8353684202
tile_RA315.010_DECp67.543:1385,313.9688368344,67.3349947678
tile_RA315.010_DECp67.543:1769,315.4434099318,67.3972763853
tile_RA315.010_DECp67.543:3069,315.3170079412,67.779077017
tile_RA315.010_DECp67.543:3124,315.2982369818,67.7787931383
tile_RA315.010_DECp67.543:4038,314.2371856264,67.5918263091
tile_RA315.010_DECp67.543:4408,314.5762849685,67.5222170582
tile_RA315.209_DECp84.372:128,315.9112117534,83.8979335798
tile_RA315.209_DECp84.372:654,313.965144919,83.9616632248
tile_RA315.209_DECp84.372:2734,317.3151709939,84.7539698211
tile_RA315.209_DECp84.372:2842,312.5374491481,84.550003949
tile_RA315.209_DECp84.372:2871,312.8497592519,84.5523672895
tile_RA315.209_DECp84.372:3055,315.5521750004,84.6090835885
tile_RA315.209_DECp84.372:3398,311.1169295622,84.3446858431
tile_RA315.209_DECp84.372:3735,312.0169015788,84.2939669302
tile_RA315.209_DECp85.372:77,317.9272853049,84.9460682175
tile_RA315.209_DECp85.372:602,318.2291657764,85.1122016714
tile_RA315.209_DECp85.372:891,315.6633854396,85.1109496158
tile_RA315.209_DECp85.372:959,313.2894848575,85.0485872901
tile_RA315.209_DECp85.372:962,314.6512431516,85.0981493743
tile_RA315.209_DECp85.372:1152,314.8736942437,85.1631112765
tile_RA315.209_DECp85.372:1202,320.818826217,85.3450315316
tile_RA315.209_DECp85.372:3482,314.9886697224,85.415334995
tile_RA315.474_DECp33.411:18123,315.8825180367,33.7608517207
tile_RA315.474_DECp33.411:18201,315.5050175208,33.766637841
tile_RA315.474_DECp33.411:20764,315.8522088195,33.761080777
tile_RA315.718_DECp48.572:4333,315.5936280354,48.2445198875
tile_RA315.718_DECp48.572:6064,315.9482161742,48.3245076584
tile_RA315.718_DECp48.572:15691,316.1133833842,48.7857655458
tile_RA315.718_DECp49.572:13865,315.0215935697,49.7612450538
tile_RA315.718_DECp50.572:1526,315.4613576446,50.2013372077
tile_RA315.718_DECp50.572:2183,315.6788408033,50.2768732521
tile_RA315.718_DECp50.572:3821,316.3057438724,50.4392662865
tile_RA315.771_DECp18.549:1839,316.0584735659,18.2069702857
tile_RA315.777_DECp12.549:1787,315.4470573215,12.2807792382
tile_RA315.777_DECp12.549:2968,315.3030612041,12.443254797
tile_RA315.777_DECp12.549:3006,315.3489373229,12.4493878358
tile_RA315.777_DECp12.549:4026,315.5768447389,12.5823891682
tile_RA315.777_DECp12.549:7276,315.6793698771,12.8848623073
tile_RA315.789_DECp24.548:380,315.885867039,24.0768452253
tile_RA315.789_DECp24.548:8167,315.904437479,24.6643720316
tile_RA315.861_DECp60.614:6106,315.6131171704,61.0890293122
tile_RA315.925_DECm5.450:3887,315.9120046756,-5.1660539932
tile_RA315.925_DECm5.450:5278,315.4601702828,-5.4113195067
tile_RA316.274_DECp53.561:134,316.2966177199,53.0916528423
tile_RA316.274_DECp53.561:2901,317.1038640749,53.5903940952
tile_RA316.274_DECp54.561:3106,316.5290192803,54.437566311
tile_RA316.274_DECp54.561:3726,317.0654516983,54.4840818034
tile_RA316.274_DECp54.561:8044,316.6569413086,54.8624615516
tile_RA316.274_DECp55.561:8468,316.5517949796,55.7074422858
tile_RA316.274_DECp55.561:10877,316.7434656721,55.8875228713
tile_RA316.274_DECp55.561:11595,316.4306755317,55.8331775545
tile_RA316.344_DECp40.577:13928,316.740691586,40.6788673326
tile_RA316.364_DECp77.634:719,316.8746939593,77.3329438392
tile_RA316.364_DECp77.634:2594,317.7837939929,77.9561505776
tile_RA316.364_DECp77.634:3525,315.1746204586,77.632193202
tile_RA316.364_DECp77.634:3592,316.9528167848,77.6546208678
tile_RA316.364_DECp78.634:2362,316.0901640647,78.5875669386
tile_RA316.364_DECp79.634:1109,316.4703762157,79.3694238507
tile_RA316.364_DECp79.634:2943,317.1493429501,79.9986250793
tile_RA316.364_DECp79.634:3299,316.7947800583,79.9154445063
tile_RA316.364_DECp79.634:4217,317.548524702,79.7459146397
tile_RA316.364_DECp79.634:4562,318.6554607287,79.6766826187
tile_RA316.364_DECp80.634:4600,315.9992334914,80.6860124339
tile_RA316.633_DECp72.646:1721,315.4356609178,72.3961951011
tile_RA316.633_DECp72.646:4222,315.6672407465,72.7878990253
tile_RA316.633_DECp72.646:5394,317.5250027286,72.650651793
tile_RA316.633_DECp73.646:1298,316.4064092877,73.476116384
tile_RA316.633_DECp73.646:3755,318.0350122446,73.7086628009
tile_RA317.522_DECp66.543:335,317.6366873003,66.0771853017
tile_RA317.522_DECp66.543:1697,317.7662241738,66.2325849815
tile_RA317.522_DECp66.543:2015,317.1518495304,66.2889875914
tile_RA317.522_DECp66.543:2589,318.1083915255,66.3349874957
tile_RA317.522_DECp66.543:3913,317.1496919384,66.5392146307
tile_RA317.522_DECp66.543:4306,317.9731148403,66.5704660956
tile_RA317.522_DECp66.543:4350,318.6468707641,66.5526391484
tile_RA317.522_DECp66.543:5949,317.9267014784,66.6252580472
tile_RA317.522_DECp66.543:6388,317.9587469365,66.9628479748
tile_RA317.522_DECp66.543:7131,318.3310865546,66.8454527097
tile_RA317.522_DECp66.543:7238,317.5948674054,66.8553931927
tile_RA317.522_DECp66.543:7463,318.4894175877,66.7959516808
tile_RA317.522_DECp67.543:2093,317.3081269716,67.3739856928
tile_RA317.522_DECp67.543:2106,318.6768335566,67.3343117888
tile_RA317.522_DECp67.543:2119,318.6374992567,67.3375291614
tile_RA317.522_DECp67.543:2213,317.6860053243,67.3816242531
tile_RA317.522_DECp67.543:2224,317.413538108,67.3916138317
tile_RA317.522_DECp67.543:2321,317.415417942,67.4046009923
tile_RA317.522_DECp67.543:2342,318.3818164205,67.3777760935
tile_RA317.522_DECp67.543:2369,318.7318072602,67.3695448804
tile_RA317.522_DECp67.543:2804,317.9730830039,67.4636998462
tile_RA317.522_DECp67.543:2949,318.546820512,67.46758597
tile_RA317.522_DECp67.543:2965,318.5415747845,67.4707914299
tile_RA317.522_DECp67.543:3092,317.4288961088,67.5244140096
tile_RA317.522_DECp67.543:3173,316.997249432,67.5502746138
tile_RA317.522_DECp67.543:3214,317.5159065377,67.9457203984
tile_RA317.522_DECp67.543:3634,318.4966897707,67.8742365141
tile_RA317.522_DECp67.543:4211,318.48555759,67.7919839453
tile_RA317.522_DECp67.543:4792,318.2895769154,67.7007196938
tile_RA317.522_DECp67.543:4809,318.2918196237,67.7055640528
tile_RA317.522_DECp67.543:5230,317.9898079482,67.6535133204
tile_RA317.522_DECp67.543:5280,317.5272134474,67.6601255635
tile_RA317.522_DECp67.543:5353,318.2700392676,67.6263434321
tile_RA317.522_DECp67.543:5386,317.8851948193,67.6316124979
tile_RA317.522_DECp67.543:5723,317.9717272475,67.5736346753
tile_RA317.688_DECp36.578:7855,317.7604040162,36.4133812112
tile_RA317.688_DECp37.578:3123,318.025881453,37.2079378182
tile_RA317.692_DECp12.608:4401,317.3804428707,12.9155260623
tile_RA317.692_DECp12.608:6829,317.6794730802,12.9941030283
tile_RA317.692_DECp12.608:6837,317.5226351909,13.0196459133
tile_RA317.854_DECp0.609:876,317.7998805536,0.2785723985
tile_RA317.854_DECp0.609:2240,317.8842522993,1.0643889788
tile_RA317.854_DECp0.609:2494,317.749420622,1.0115390798
tile_RA317.854_DECp0.609:3236,317.6773465412,0.9443532674
tile_RA317.854_DECp0.609:3369,317.5847283233,0.9203896902
tile_RA317.854_DECp0.609:3705,317.6428387617,0.855044987
tile_RA317.899_DECp59.614:3372,317.2805532597,59.4071185616
tile_RA317.899_DECp60.614:2301,318.5806712155,60.4386289424
tile_RA317.899_DECp61.614:3832,318.7565359459,61.5660223392
tile_RA317.899_DECp61.614:3937,318.8029797292,61.5812229294
tile_RA317.899_DECp61.614:5423,317.4225667606,61.7040015622
tile_RA317.901_DECm5.391:1358,317.6405755724,-5.6096353821
tile_RA317.901_DECm5.391:3917,317.9418206798,-5.2540206776
tile_RA317.919_DECp24.612:5153,318.2296347678,24.6192909859
tile_RA317.999_DECp54.561:5182,317.2167383032,54.6492953026
tile_RA317.999_DECp54.561:9420,318.2332015466,55.0269272778
tile_RA318.626_DECp17.608:7990,318.6489522441,17.8737666395
tile_RA318.626_DECp18.608:3290,318.6199253915,18.4808768576
tile_RA318.716_DECp11.608:3559,318.9649950071,11.9557180523
tile_RA318.740_DECp48.572:10246,319.4530358202,48.4367376767
tile_RA318.740_DECp48.572:18196,319.2116303853,48.7553847033
tile_RA318.792_DECp5.608:301,318.7575604072,5.1690366285
tile_RA318.792_DECp5.608:602,318.4813498792,5.2424809159
tile_RA318.792_DECp5.608:2544,319.1363941523,5.9174779466
tile_RA318.792_DECp5.608:2816,318.3486443153,5.5522534503
tile_RA318.792_DECp6.608:3963,318.8026034045,6.8946976277
tile_RA318.792_DECp7.608:5080,318.5511379308,7.7296169866
tile_RA318.854_DECm0.391:1256,318.6489074017,-0.5977450128
tile_RA318.854_DECm0.391:2041,318.7114675967,0.0244159698
tile_RA318.854_DECm0.391:4147,319.0824273887,-0.3880482003
tile_RA318.854_DECp0.609:2879,319.1340187665,0.9472839272
tile_RA318.854_DECp0.609:4107,318.660046546,0.6745194955
tile_RA318.854_DECp1.609:702,319.1773960828,1.2581738865
tile_RA318.854_DECp1.609:3616,318.9866793619,1.7989517474
tile_RA318.854_DECp1.609:4191,319.1426748561,1.758682707
tile_RA318.854_DECp1.609:4751,318.5562127953,1.6370100087
tile_RA318.887_DECp30.612:10170,318.8385101092,30.716550171
tile_RA318.905_DECm4.391:1494,319.2108807155,-4.5718828313
tile_RA318.905_DECm6.391:2290,319.068452897,-6.4466851106
tile_RA318.905_DECm6.391:2296,319.1238731091,-6.4476350743
tile_RA318.905_DECm6.391:2604,318.9369737105,-6.0465626076
tile_RA318.905_DECm6.391:3934,319.3800640282,-6.4225733499
tile_RA319.019_DECp24.612:4122,318.9159348872,24.5424519102
tile_RA319.681_DECp16.608:1333,319.9623850241,16.2654298994
tile_RA319.681_DECp16.608:2957,320.1202807434,16.4649229411
tile_RA319.681_DECp16.608:3076,320.1122496068,16.4795655297
tile_RA319.681_DECp16.608:3167,319.7891750421,16.4964223292
tile_RA319.681_DECp16.608:4166,319.4958162251,16.6200854245
tile_RA319.681_DECp17.608:541,319.6932535966,17.1803593919
tile_RA319.681_DECp17.608:2397,319.3264957217,17.4204352486
tile_RA319.681_DECp17.608:3528,319.4881347822,17.5573325222
tile_RA319.681_DECp17.608:4816,319.3060267902,17.7176039135
tile_RA319.681_DECp19.608:5156,320.1254181148,19.6754241581
tile_RA319.681_DECp20.608:9825,319.7075141419,21.0218355215
tile_RA319.741_DECp10.608:1314,319.8173522844,10.3428200127
tile_RA319.741_DECp10.608:2941,319.7520552738,10.9741383413
tile_RA319.741_DECp11.608:501,319.5682781322,11.2190753004
tile_RA319.741_DECp11.608:2352,319.8771660554,12.0168630531
tile_RA319.741_DECp12.608:656,319.7122400146,12.2391585971
tile_RA319.741_DECp12.608:1384,319.6753796238,12.3802358005
tile_RA319.741_DECp12.608:2079,319.9048605288,12.5208575647
tile_RA319.741_DECp14.608:573,319.5838308189,14.1912474787
tile_RA319.741_DECp14.608:3002,319.7487191804,14.550538911
tile_RA319.741_DECp14.608:3684,319.4010240973,14.6433600431
tile_RA319.741_DECp14.608:4732,320.136126732,14.8636706034
tile_RA319.741_DECp14.608:5015,319.9456362234,14.8288446892
tile_RA319.741_DECp14.608:5550,320.1641653218,14.7499350988
tile_RA319.798_DECp4.608:482,319.8726522433,4.2137156969
tile_RA319.798_DECp5.608:280,319.6995001569,5.1640567433
tile_RA319.798_DECp5.608:3079,319.7898116813,5.8989593353
tile_RA319.798_DECp6.608:2157,319.9827998013,7.0710223945
tile_RA319.798_DECp6.608:2230,319.6372653691,7.0563590306
tile_RA319.798_DECp8.608:4275,319.8032012449,8.8440418746
tile_RA319.798_DECp8.608:4505,319.8111432007,8.8214157786
tile_RA319.854_DECm0.391:286,319.904125674,-0.8152384183
tile_RA319.854_DECm0.391:3750,319.6917164148,-0.384007537
tile_RA319.854_DECm1.391:659,319.5334652188,-1.7181125398
tile_RA319.854_DECm1.391:1912,320.0373548233,-1.0005116064
tile_RA319.854_DECm1.391:2432,319.9014750422,-1.044285854
tile_RA319.854_DECm1.391:3030,319.760632886,-1.2059672523
tile_RA319.854_DECm1.391:3445,320.1169302379,-1.3053602186
tile_RA319.854_DECp0.609:1042,319.7295287747,0.3542109384
tile_RA319.854_DECp0.609:3196,320.087624845,0.818738095
tile_RA319.854_DECp1.609:3586,320.2214728928,1.8465993718
tile_RA319.854_DECp2.609:1043,319.4545867258,2.308902825
tile_RA319.854_DECp2.609:1067,320.0932644575,2.3148060425
tile_RA319.854_DECp2.609:1706,320.2628561039,2.4463958133
tile_RA319.910_DECm4.391:3769,319.8439721823,-4.2377957327
tile_RA319.910_DECm7.391:2081,320.2761957781,-7.4413105726
tile_RA319.910_DECm7.391:2245,319.8116278925,-7.4931476568
tile_RA319.910_DECm7.391:3078,319.6204065027,-7.2489867807
tile_RA319.937_DECp58.614:6925,320.1744848886,58.8089058706
tile_RA319.937_DECp59.614:6706,320.4257016111,60.0430352142
tile_RA319.937_DECp62.614:10194,319.3433787241,62.9902763484
tile_RA319.986_DECp71.646:914,319.1800281288,71.2713830942
tile_RA319.986_DECp73.646:1016,319.1475854668,73.3359308411
tile_RA319.986_DECp73.646:2576,320.4940694334,73.5844150199
tile_RA319.986_DECp73.646:3352,318.9504868948,73.8742622499
tile_RA319.986_DECp73.646:3761,319.7575511852,73.8132871276
tile_RA319.986_DECp73.646:4060,319.2337687411,73.7431295126
tile_RA32.237_DECp40.691:1929,31.7411691562,40.5282712844
tile_RA32.237_DECp40.691:2042,32.6129781118,40.5460578461
