src_id,ra,dec
tile_RA130.927_DECp59.445:1782,131.229289115,59.579274779
tile_RA130.927_DECp59.445:1896,130.2212408009,59.4830282362
tile_RA130.927_DECp59.445:1967,131.4397594045,59.4792297573
tile_RA131.034_DECp22.470:861,131.0807415543,22.9415395178
tile_RA131.034_DECp22.470:1751,131.2603534156,22.4532743115
tile_RA131.034_DECp23.470:2015,130.5368482671,23.4973457327
tile_RA131.049_DECp28.433:338,130.7085779797,28.0919980002
tile_RA131.049_DECp28.433:796,131.3445520709,28.3182149553
tile_RA131.049_DECp29.433:1225,130.7768925255,29.8137128482
tile_RA131.049_DECp29.433:1777,130.7123024178,29.6288993555
tile_RA131.049_DECp30.433:466,130.9992845486,30.1589749149
tile_RA131.254_DECp40.495:112,131.3886678335,40.0375764013
tile_RA131.254_DECp40.495:627,131.1996236566,40.2727834848
tile_RA131.254_DECp40.495:759,130.6522022506,40.3464353054
tile_RA131.254_DECp40.495:833,131.1823306547,40.3686002159
tile_RA131.254_DECp40.495:1299,130.9057637626,40.4540752043
tile_RA131.254_DECp41.495:515,131.3007173364,41.2035924331
tile_RA131.254_DECp41.495:882,131.6185057101,41.3178323169
tile_RA131.254_DECp41.495:2118,131.2401228049,41.7087376396
tile_RA131.530_DECp46.494:271,131.7280229202,46.0938046411
tile_RA131.530_DECp46.494:669,131.4017533478,46.2578598543
tile_RA131.530_DECp46.494:863,131.9063154705,46.3229974426
tile_RA131.530_DECp46.494:1709,131.7632314052,46.7711391634
tile_RA131.530_DECp46.494:1930,131.0367057867,46.705813552
tile_RA131.530_DECp46.494:2445,132.1168052873,46.4787449038
tile_RA131.530_DECp46.494:2449,132.0474047844,46.4769613562
tile_RA131.530_DECp47.494:463,131.6948721033,47.1851660067
tile_RA131.530_DECp47.494:1928,131.151728609,47.7020385755
tile_RA131.530_DECp48.494:176,131.2786520298,48.0666439286
tile_RA131.530_DECp48.494:488,132.0317901689,48.1698974926
tile_RA131.530_DECp48.494:1468,131.0287408475,48.4017613095
tile_RA131.854_DECm0.550:2762,131.9262903859,-0.2776279864
tile_RA131.907_DECp5.450:1749,132.3114931157,5.3733366133
tile_RA131.907_DECp5.450:2190,131.8840241901,5.7101246293
tile_RA131.939_DECp11.450:1063,131.5309501629,11.3105707123
tile_RA131.939_DECp11.450:1120,131.8188764985,11.3260305844
tile_RA131.939_DECp11.450:2764,131.7776080514,11.4722016183
tile_RA131.949_DECp17.449:873,131.8064499502,17.3099115883
tile_RA132.124_DECp21.470:1256,132.494598677,21.8136380975
tile_RA132.124_DECp21.470:1951,132.4908785057,21.4567268931
tile_RA132.124_DECp22.470:1567,132.0932226235,22.6396662934
tile_RA132.124_DECp23.470:1521,131.6508805274,23.6574147187
tile_RA132.124_DECp23.470:1803,132.0818365802,23.509799352
tile_RA132.124_DECp25.470:1177,132.168699869,25.4269930524
tile_RA132.197_DECp27.433:1069,132.2922419189,27.3746042498
tile_RA132.197_DECp28.433:925,132.4548860893,28.8505962013
tile_RA132.197_DECp28.433:1018,132.662592855,28.6852510725
tile_RA132.197_DECp28.433:1874,132.6040741381,28.4479225716
tile_RA132.197_DECp29.433:108,132.197072884,28.9806023831
tile_RA132.197_DECp30.433:1553,132.0871736637,30.6481784091
tile_RA132.197_DECp31.433:499,132.289412005,31.1612869721
tile_RA132.197_DECp31.433:825,131.8591754851,31.3136510454
tile_RA132.197_DECp31.433:1021,132.3825468657,31.8429194247
tile_RA132.197_DECp31.433:1064,132.012025203,31.8234929971
tile_RA132.197_DECp31.433:1953,132.633835144,31.4820631319
tile_RA132.286_DECp53.436:147,132.1746602819,53.0008652221
tile_RA132.286_DECp53.436:1057,132.3147068749,53.9172855701
tile_RA132.286_DECp53.436:2060,132.9203838651,53.600823499
tile_RA132.589_DECp41.495:753,132.7497396564,41.260731968
tile_RA132.589_DECp41.495:1632,132.3911166748,41.853030926
tile_RA132.589_DECp41.495:1772,132.0929058696,41.7233683306
tile_RA132.589_DECp41.495:2621,132.4202139034,41.4923789502
tile_RA132.785_DECm5.550:2463,132.409837884,-5.6369534384
tile_RA132.785_DECm6.550:3905,132.6533311536,-6.4914991594
tile_RA132.819_DECp35.438:1287,132.8293180195,35.7947616429
tile_RA132.854_DECm0.550:905,133.0971729976,-0.8052990593
tile_RA132.894_DECp58.445:144,132.7874585721,58.0227081225
tile_RA132.894_DECp58.445:569,132.1478865188,58.2494283753
tile_RA132.894_DECp58.445:706,132.4558376131,58.332158169
tile_RA132.894_DECp58.445:1102,132.3126014895,58.7951008757
tile_RA132.894_DECp58.445:1716,133.289602632,58.4562959463
tile_RA132.894_DECp59.445:341,133.2786684053,59.1352695846
tile_RA132.894_DECp59.445:851,132.8358258455,59.8641957576
tile_RA132.894_DECp59.445:1118,132.4099552471,59.3555749116
tile_RA132.894_DECp59.445:1444,132.6141197785,59.6413363425
tile_RA132.894_DECp59.445:1546,132.8532224479,59.5959920465
tile_RA132.894_DECp59.445:1685,133.6711970526,59.5268231691
tile_RA132.894_DECp60.445:711,133.4870297999,60.2956287472
tile_RA132.894_DECp60.445:727,132.8895621546,60.3011132352
tile_RA132.894_DECp60.445:765,132.8732100515,60.3193933735
tile_RA132.894_DECp60.445:1295,133.7176428923,60.7240004166
tile_RA132.894_DECp60.445:1356,133.4451477415,60.6937860087
tile_RA132.894_DECp60.445:1433,132.0533203374,60.6411318161
tile_RA132.894_DECp60.445:1932,133.8881676151,60.4232428754
tile_RA132.912_DECp4.450:563,133.1647400659,4.1454211417
tile_RA132.912_DECp4.450:799,132.6677665263,4.2320231265
tile_RA132.912_DECp4.450:2222,132.4981623492,4.6298779358
tile_RA132.912_DECp4.450:2587,132.4909737614,4.4991602465
tile_RA132.912_DECp5.450:1162,133.0071683087,5.9136676602
tile_RA132.912_DECp5.450:1316,132.8167854035,5.8558602968
tile_RA132.912_DECp5.450:1921,132.6151419888,5.7382591112
tile_RA132.912_DECp6.450:1959,132.7996917979,6.65310272
tile_RA132.912_DECp6.450:2512,132.9976729291,6.4800064855
tile_RA132.959_DECp10.450:79,132.9503546309,9.9783803679
tile_RA132.959_DECp10.450:1026,133.2877849309,10.3182320609
tile_RA132.959_DECp10.450:1312,133.0513489808,10.8642141408
tile_RA132.959_DECp10.450:2612,133.1640791803,10.4554882553
tile_RA132.959_DECp11.450:578,132.850566634,11.1710376344
tile_RA132.959_DECp11.450:2172,133.0067958712,11.4128841799
tile_RA132.959_DECp11.450:3354,132.5410970543,11.4729099799
tile_RA132.959_DECp12.450:1822,133.0336878011,12.7522711909
tile_RA132.997_DECp16.449:1819,132.6209140271,16.6035043681
tile_RA132.997_DECp17.449:443,132.7151366047,17.1440980821
tile_RA132.997_DECp17.449:606,133.0303282092,17.218737575
tile_RA132.997_DECp18.449:1852,133.41977305,18.5528905568
tile_RA133.010_DECp47.494:584,132.9048273334,47.2650886033
tile_RA133.010_DECp47.494:1888,133.3556517613,47.6529774983
tile_RA133.075_DECp77.380:2600,134.7038975068,77.5563576218
tile_RA133.075_DECp78.380:147,132.3823576796,77.9073455727
tile_RA133.196_DECp63.464:284,132.9809336009,63.0890941237
tile_RA133.196_DECp63.464:461,133.7243146969,63.1659597133
tile_RA133.196_DECp63.464:487,133.2899949638,63.1826604292
tile_RA133.196_DECp63.464:1211,133.9916603328,63.4147933982
tile_RA133.196_DECp63.464:1312,132.9618928899,63.3688036685
tile_RA133.196_DECp64.464:1342,133.7570935611,64.7942978576
tile_RA133.196_DECp64.464:1676,134.2079434133,64.564245388
tile_RA133.196_DECp65.464:1663,133.3359962266,65.6381784338
tile_RA133.196_DECp65.464:1845,132.8569653899,65.4289863486
tile_RA133.196_DECp65.464:1893,132.1536406966,65.5431416055
tile_RA133.196_DECp65.464:2124,132.3903337777,65.4427481177
tile_RA133.196_DECp66.464:505,133.3258285822,66.1947816678
tile_RA133.215_DECp22.470:413,132.8741223383,22.2010914363
tile_RA133.215_DECp22.470:419,132.9336067263,22.2090698726
tile_RA133.215_DECp23.470:541,133.34156247,23.2660511895
tile_RA133.215_DECp23.470:617,133.4048142746,23.2980703645
tile_RA133.215_DECp23.470:697,133.2033748214,23.3501537563
tile_RA133.215_DECp24.470:805,133.2619205364,24.9658365217
tile_RA133.215_DECp24.470:1261,133.5630534097,24.7926219644
tile_RA133.215_DECp24.470:1963,132.6785839094,24.4572650664
tile_RA133.227_DECp71.402:1742,133.6526675995,71.5355923269
tile_RA133.227_DECp72.402:213,132.5985702866,71.975388859
tile_RA133.227_DECp72.402:285,133.4797221745,72.0329877507
tile_RA133.227_DECp72.402:292,132.3600025445,72.0035819609
tile_RA133.346_DECp28.433:560,133.6778199876,28.2139624513
tile_RA133.346_DECp28.433:1295,133.1299633211,28.7458769278
tile_RA133.792_DECm5.550:344,133.7789037937,-5.9634920118
tile_RA133.792_DECm5.550:3550,133.6001250083,-5.4610073021
tile_RA133.792_DECm6.550:221,133.6577746632,-6.9973595319
tile_RA133.792_DECm7.550:1712,133.5380811033,-7.6700570773
tile_RA133.792_DECm8.550:4090,133.9011751066,-8.4809873063
tile_RA133.854_DECm0.550:2317,134.1869032914,-0.2473977959
tile_RA133.854_DECm2.550:1880,133.8994347425,-2.1479053101
tile_RA133.854_DECm2.550:2268,133.9601995472,-2.6308796384
tile_RA133.854_DECm2.550:3268,134.033796207,-2.4247535825
tile_RA133.854_DECm2.550:3862,134.1229245354,-2.5662845077
tile_RA133.854_DECp0.450:3308,134.1704271452,0.5076968227
tile_RA133.854_DECp1.450:1624,133.9456672131,1.8662808042
tile_RA133.854_DECp1.450:2358,133.9617299475,1.7180337548
tile_RA133.854_DECp1.450:3027,133.8308737732,1.5260841616
tile_RA133.916_DECp3.450:107,134.0676094624,2.9810642145
tile_RA133.916_DECp3.450:593,134.0176976635,3.1463148361
tile_RA133.916_DECp3.450:771,133.6398465182,3.2001400442
tile_RA133.916_DECp3.450:1827,134.3155374166,3.3744839539
tile_RA133.916_DECp3.450:3151,134.2338911776,3.4378190821
tile_RA133.916_DECp4.450:1923,133.8578490625,4.6866288956
tile_RA133.916_DECp4.450:2093,133.634324743,4.6255464543
tile_RA133.916_DECp4.450:2460,134.388907085,4.4721663341
tile_RA133.916_DECp5.450:416,133.8929027797,5.1127910142
tile_RA133.916_DECp5.450:570,133.7549496103,5.1782841324
tile_RA133.916_DECp5.450:678,134.3585150011,5.2201490486
tile_RA133.916_DECp5.450:2206,133.8897035489,5.5357624457
tile_RA133.916_DECp6.450:69,133.8002533096,5.9683191164
tile_RA133.916_DECp6.450:307,133.8384207383,6.0654943009
tile_RA133.916_DECp6.450:315,134.1367800953,6.0654327255
tile_RA133.916_DECp6.450:874,133.4483228586,6.2881843078
tile_RA133.916_DECp6.450:943,134.0747019284,6.3076334545
tile_RA133.916_DECp6.450:986,134.0783944265,6.3260386694
tile_RA133.916_DECp6.450:1348,133.5511212407,6.4118760648
tile_RA133.916_DECp6.450:2231,133.6740590937,6.5422293788
tile_RA133.916_DECp6.450:2430,134.112500833,6.4579620111
tile_RA133.916_DECp7.450:720,134.2224769685,7.225892096
tile_RA133.916_DECp7.450:1877,133.6622768009,7.6869184836
tile_RA133.965_DECp52.436:1976,133.5222803104,52.4063592035
tile_RA133.979_DECp10.450:2017,134.4605964336,10.3936482925
tile_RA133.979_DECp11.450:617,133.8324251416,11.1897983549
tile_RA133.979_DECp12.450:415,134.0860764691,12.0995978025
tile_RA133.979_DECp12.450:620,133.8318775691,12.1912254707
tile_RA133.979_DECp12.450:1012,134.3742703231,12.3354649484
tile_RA133.979_DECp12.450:1833,134.3465092197,12.6006917194
tile_RA133.979_DECp12.450:1857,133.6446963611,12.7109898569
tile_RA133.979_DECp13.450:68,134.0228474187,12.9730144457
tile_RA133.979_DECp13.450:413,134.1014820836,13.1022493569
tile_RA133.979_DECp13.450:982,133.8777845384,13.3300484304
tile_RA133.979_DECp13.450:1155,134.0246927356,13.9010117269
tile_RA133.979_DECp13.450:1389,134.1111204766,13.8151332752
tile_RA133.979_DECp13.450:2560,134.3969113231,13.4618632315
tile_RA133.979_DECp9.450:1468,133.8452873621,9.4021893723
tile_RA133.979_DECp9.450:2601,134.3128281488,9.447477517
tile_RA134.045_DECp16.449:1408,134.1319244945,16.7310393653
tile_RA134.045_DECp19.449:1858,133.6250414281,19.4566625371
tile_RA134.046_DECp34.438:1173,134.2817713884,34.3671177623
tile_RA134.046_DECp35.438:161,134.1201233955,35.0078209521
tile_RA134.046_DECp35.438:1259,133.7409289085,35.7319186662
tile_RA134.046_DECp35.438:1632,134.33962991,35.530321447
tile_RA134.046_DECp35.438:1765,133.4816366454,35.3932175499
tile_RA134.046_DECp35.438:1822,134.0700959766,35.4502294664
tile_RA134.046_DECp36.438:1202,133.5906473927,36.7374388117
tile_RA134.494_DECp29.433:301,134.125107269,29.0868480402
tile_RA134.494_DECp29.433:499,134.2931365192,29.1929749155
tile_RA134.494_DECp29.433:1031,134.6161125142,29.8198165027
tile_RA134.494_DECp29.433:1846,134.1962450083,29.5023535374
tile_RA134.494_DECp29.433:1924,134.3676601605,29.4605033152
tile_RA134.688_DECp41.418:68,134.5447630285,40.9349837344
tile_RA134.688_DECp41.418:2379,134.4646294391,41.468942401
tile_RA134.798_DECm6.550:801,134.4882201891,-6.8498478272
tile_RA134.854_DECm0.550:981,134.523071851,-0.7699495972
tile_RA134.854_DECm0.550:2168,135.0187965866,-0.2503369345
tile_RA134.854_DECm0.550:2814,134.5425559407,-0.4351656393
tile_RA134.861_DECp57.445:1505,135.5628876759,57.5227862126
tile_RA134.861_DECp58.445:1243,135.0418227757,58.7317091151
tile_RA134.861_DECp58.445:1293,135.4240898971,58.7054864069
tile_RA134.861_DECp58.445:1704,134.4640575421,58.4689894416
tile_RA134.861_DECp59.445:235,134.2554357358,59.0886737728
tile_RA134.861_DECp59.445:666,134.5293619689,59.3161010173
tile_RA134.861_DECp59.445:921,134.3904908417,59.7712334848
tile_RA134.861_DECp59.445:944,135.5758841159,59.4275048701
tile_RA134.861_DECp59.445:1003,134.8277523681,59.3739397246
tile_RA134.861_DECp59.445:1147,135.5112975267,59.7652546416
tile_RA134.861_DECp60.445:34,134.6789258417,59.9623106798
tile_RA134.861_DECp60.445:111,134.5692274399,60.0118273801
tile_RA134.861_DECp60.445:335,135.0787979332,60.1233500614
tile_RA134.861_DECp60.445:401,134.8324644057,60.1645527913
tile_RA134.861_DECp60.445:1085,134.6957966984,60.8010710525
tile_RA134.861_DECp60.445:1243,134.7655270693,60.7234043659
tile_RA134.861_DECp61.445:519,134.6544957463,61.1987304857
tile_RA134.861_DECp61.445:695,135.2596819415,61.2790171168
tile_RA134.861_DECp61.445:782,134.1358396997,61.3321321143
tile_RA134.861_DECp61.445:1160,135.1119290245,61.7851483302
tile_RA134.861_DECp61.445:1346,135.5823639604,61.3713837801
tile_RA134.861_DECp61.445:1360,135.428553852,61.6837089599
tile_RA134.861_DECp61.445:1424,134.1974659739,61.6625711527
tile_RA134.921_DECp4.450:1037,134.91619368,4.9355401767
tile_RA134.921_DECp4.450:1654,134.9972558898,4.7775032554
tile_RA134.921_DECp5.450:739,134.9488365268,5.2641065377
tile_RA135.000_DECp11.450:185,135.073708429,11.0161428388
tile_RA135.000_DECp11.450:1116,134.9585623224,11.9093008981
tile_RA135.000_DECp11.450:1458,134.5549932958,11.3796162781
tile_RA135.094_DECp16.449:81,135.227642008,15.9779925701
tile_RA135.094_DECp16.449:503,135.4823193421,16.1655336835
tile_RA135.094_DECp18.449:1167,135.3237218992,18.3651859707
tile_RA135.094_DECp18.449:1217,135.2962866193,18.3399545564
tile_RA135.273_DECp33.438:395,134.9239864347,33.1579436289
tile_RA135.273_DECp33.438:399,135.105899216,33.1582484755
tile_RA135.273_DECp33.438:587,135.0051111104,33.2649693685
tile_RA135.273_DECp33.438:639,135.3507639636,33.2949842137
tile_RA135.273_DECp33.438:1045,135.6518801433,33.3664535049
tile_RA135.273_DECp33.438:1161,135.1982089904,33.7727233612
tile_RA135.273_DECp33.438:1425,135.3300951335,33.6184086061
tile_RA135.273_DECp33.438:1604,134.9629856809,33.5310940099
tile_RA135.273_DECp33.438:1678,134.7692280636,33.4773347989
tile_RA135.273_DECp33.438:1739,135.3093257983,33.4399448692
tile_RA135.273_DECp33.438:1762,134.9609677154,33.3970763548
tile_RA135.273_DECp33.438:1795,135.5327687493,33.4107328848
tile_RA135.273_DECp34.438:270,134.923214378,34.0746332211
tile_RA135.273_DECp34.438:826,135.4240285329,34.9028174393
tile_RA135.273_DECp34.438:843,135.4035431046,34.892908375
tile_RA135.273_DECp34.438:1029,135.101353731,34.3906785971
tile_RA135.273_DECp34.438:1080,134.8923418849,34.3541048355
tile_RA135.273_DECp34.438:1294,135.6237308904,34.7050922681
tile_RA135.273_DECp34.438:1505,134.9483869897,34.5963445204
tile_RA135.273_DECp35.438:284,135.0729909224,35.106516277
tile_RA135.273_DECp35.438:589,135.0624238458,35.2657182924
tile_RA135.273_DECp35.438:1651,135.7292103662,35.4628358248
tile_RA135.273_DECp35.438:1675,135.0109514625,35.4542742628
tile_RA135.273_DECp36.438:474,135.3313116193,36.1946329097
tile_RA135.273_DECp36.438:1256,135.2863796819,36.6694376432
tile_RA135.273_DECp36.438:1537,135.1865135497,36.5270036575
tile_RA135.273_DECp36.438:1540,135.1833711921,36.5254210496
tile_RA135.273_DECp37.438:722,134.8728189478,37.3049648931
tile_RA135.273_DECp37.438:1031,135.7872491008,37.3847323897
tile_RA135.504_DECp47.407:1685,135.6205573247,47.3839155598
tile_RA135.604_DECp64.464:1098,135.5027372286,64.4328307244
tile_RA135.604_DECp64.464:1420,135.9142380844,64.7188653949
tile_RA135.604_DECp64.464:1903,134.6272675579,64.5087891403
tile_RA135.604_DECp65.464:1391,134.776254158,65.721902573
tile_RA135.604_DECp66.464:1119,136.2641627472,66.5613638002
tile_RA135.604_DECp66.464:1192,135.884221259,66.3716334563
tile_RA135.604_DECp66.464:1217,135.874642808,66.3573966037
tile_RA135.644_DECp51.436:194,135.5355532011,51.0285102088
tile_RA135.644_DECp53.436:707,136.0721695757,53.3249467252
tile_RA135.644_DECp54.436:678,135.2083690248,54.2344803462
tile_RA135.644_DECp55.436:654,135.3871194743,55.2226691289
tile_RA135.644_DECp55.436:1900,135.8386192032,55.6123906
tile_RA135.644_DECp55.436:2124,135.9300579506,55.4855957962
tile_RA135.805_DECm6.550:2421,135.6236658659,-6.2415301438
tile_RA135.925_DECp5.450:1289,135.6496191892,5.8229420678
tile_RA136.020_DECp11.450:621,136.2250757663,11.2060172006
tile_RA136.020_DECp11.450:808,135.8456851388,11.2911972334
tile_RA136.022_DECp40.418:259,136.4263176787,40.0449804545
tile_RA136.022_DECp40.418:686,135.9576460231,40.2238773833
tile_RA136.022_DECp40.418:824,135.930544958,40.2886529596
tile_RA136.022_DECp40.418:872,136.0093450775,40.3095944668
tile_RA136.022_DECp40.418:1379,135.8911778949,40.7199081234
tile_RA136.022_DECp40.418:1425,135.7129668224,40.6957627028
tile_RA136.022_DECp40.418:1974,136.5939319459,40.4630311083
tile_RA136.022_DECp40.418:2063,135.4028707182,40.4103329346
tile_RA136.022_DECp41.418:1093,135.7496984946,41.8425467374
tile_RA136.022_DECp41.418:2093,136.652542015,41.4837575046
tile_RA136.022_DECp42.418:2255,135.3977726942,42.4677968882
tile_RA136.142_DECp17.449:1233,135.8325507295,17.3589594793
tile_RA136.142_DECp17.449:1667,136.3441086902,17.6031393821
tile_RA136.363_DECp70.402:282,135.4385243876,70.0418940745
tile_RA136.363_DECp70.402:284,135.4465703221,70.0425901236
tile_RA136.363_DECp70.402:403,136.4844620308,70.115224421
tile_RA136.363_DECp70.402:1124,135.8174443249,70.3881977757
tile_RA136.363_DECp70.402:1481,135.859487303,70.6530310295
tile_RA136.363_DECp71.402:700,135.3030937764,71.2207073678
tile_RA136.363_DECp72.402:395,135.5455643059,72.1028417883
tile_RA136.417_DECp23.404:1415,136.9251786827,23.5325430095
tile_RA136.501_DECp34.438:569,136.1933290672,34.3012258604
tile_RA136.501_DECp34.438:921,136.6079587729,34.4418440321
tile_RA136.501_DECp34.438:1124,136.2670788798,34.7552873787
tile_RA136.501_DECp34.438:1453,136.7353279092,34.5419247201
tile_RA136.501_DECp34.438:1532,136.4889195672,34.4864653733
tile_RA136.501_DECp34.438:1618,136.9405880246,34.3984781212
tile_RA136.501_DECp35.438:898,136.2649018175,35.8107145972
tile_RA136.828_DECp59.445:626,136.0981137347,59.319561625
tile_RA136.828_DECp59.445:659,136.1201517976,59.3401649357
tile_RA136.828_DECp59.445:667,137.5206216468,59.312008894
tile_RA136.828_DECp59.445:849,136.5245048375,59.8612487708
tile_RA136.828_DECp59.445:1181,136.5711074594,59.7521167231
tile_RA136.828_DECp59.445:1351,137.6859701727,59.6217367827
tile_RA136.828_DECp60.445:78,136.6697557115,59.9869058965
tile_RA136.828_DECp60.445:229,137.2612150662,60.0603306411
tile_RA136.828_DECp60.445:318,136.8996394008,60.1203973278
